Timestamp,CWND,RTT
14.653592824935913,13,148.953
14.666143894195557,13,148.953
14.678098917007446,13,149.059
14.689952850341797,13,147.461
14.702991008758545,13,147.005
14.716411828994751,13,145.917
14.729177951812744,13,145.917
14.74146294593811,13,146.649
14.754202842712402,13,146.649
14.767467021942139,13,146.649
14.779628038406372,13,148.394
14.791597843170166,13,148.394
14.805078983306885,13,149.279
14.81792402267456,13,147.712
14.83063793182373,13,147.394
14.843454837799072,13,146.535
14.856060028076172,13,146.535
14.869243860244751,13,147.522
14.881394863128662,13,147.522
14.894789934158325,13,147.522
14.908087968826294,13,149.588
14.920508861541748,13,149.588
14.9354248046875,13,149.588
14.94848895072937,13,149.527
14.961069822311401,13,149.06
14.974920988082886,13,148.311
14.987520933151245,13,148.311
15.001020908355713,13,149.233
15.015050888061523,13,149.233
15.028223037719727,13,149.233
15.04096794128418,13,151.311
15.054059982299805,13,151.311
15.066926002502441,13,151.946
15.078727006912231,13,149.406
15.09083890914917,13,148.276
15.102880954742432,13,146.97
15.115761041641235,13,146.97
15.128509998321533,13,147.333
15.14095687866211,13,147.333
